,0,1,2,3,4
5493,0.0,0,-37,-51,-45
5494,0.0,0,-37,-53,-45
5495,0.0,0,-37,-53,-45
5496,0.0,0,-37,-53,-45
5497,0.0,0,-37,-53,-45
5498,0.0,0,-37,-53,-47
5499,0.0,0,-37,-55,-47
5500,327.0,731,-39,-51,-45
5501,327.0,731,-39,-51,-45
5502,327.0,731,-39,-49,-45
5503,327.0,731,-39,-51,-45
5504,327.0,731,-41,-51,-45
5505,327.0,731,-39,-49,-45
5506,327.0,731,-39,-49,-45
5507,327.0,731,-39,-47,-45
5508,327.0,731,-37,-47,-47
5509,327.0,731,-39,-47,-47
5510,327.0,731,-39,-45,-47
5511,327.0,731,-39,-45,-45
5512,327.0,731,-39,-45,-45
5513,327.0,731,-39,-45,-45
5514,327.0,731,-39,-47,-45
5515,327.0,731,-39,-47,-45
5516,327.0,731,-39,-49,-45
5517,327.0,731,-39,-47,-45
5518,327.0,731,-39,-49,-45
5519,327.0,731,-37,-47,-45
5520,327.0,731,-37,-49,-45
5521,327.0,731,-37,-47,-45
5522,327.0,731,-37,-49,-45
5523,327.0,731,-39,-49,-45
5524,327.0,731,-37,-47,-47
5525,327.0,731,-39,-47,-45
5526,327.0,731,-39,-49,-45
5527,327.0,731,-39,-47,-45
5528,327.0,731,-39,-49,-45
5529,327.0,731,-39,-47,-45
5530,327.0,731,-39,-47,-45
5531,327.0,731,-39,-47,-45
5532,327.0,731,-39,-45,-43
5533,327.0,731,-41,-49,-45
5534,327.0,731,-41,-49,-47
5535,327.0,731,-41,-47,-45
5536,327.0,731,-41,-47,-45
5537,327.0,731,-39,-49,-45
5538,327.0,731,-39,-51,-45
5539,327.0,731,-41,-49,-45
5540,327.0,731,-39,-49,-47
5541,327.0,731,-39,-51,-47
5542,327.0,731,-39,-49,-45
5543,327.0,731,-41,-51,-45
5544,327.0,731,-39,-49,-45
5545,327.0,731,-39,-47,-45
5546,327.0,731,-39,-49,-45
5547,327.0,731,-41,-53,-45
5548,327.0,731,-41,-49,-45
5549,327.0,731,-39,-49,-47
5550,327.0,731,-39,-49,-45
5551,327.0,731,-41,-49,-45
5552,327.0,731,-41,-47,-45
5553,327.0,731,-39,-49,-45
5554,327.0,731,-41,-49,-45
5555,327.0,731,-41,-47,-45
5556,327.0,731,-41,-47,-45
5557,327.0,731,-39,-47,-47
5558,327.0,731,-39,-47,-47
5559,327.0,731,-41,-49,-47
5560,327.0,731,-41,-47,-47
5561,327.0,731,-41,-49,-45
5562,327.0,731,-41,-49,-45
5563,327.0,731,-39,-49,-45
5564,327.0,731,-39,-47,-45
5565,327.0,731,-39,-49,-45
5566,327.0,731,-41,-47,-45
5567,327.0,731,-41,-49,-45
5568,327.0,731,-41,-49,-45
5569,327.0,731,-41,-47,-45
5570,327.0,731,-39,-47,-45
5571,327.0,731,-41,-49,-45
5572,327.0,731,-39,-49,-45
5573,327.0,731,-39,-53,-47
5574,327.0,731,-39,-51,-45
5575,327.0,731,-39,-49,-47
5576,327.0,731,-39,-49,-45
5577,327.0,731,-39,-49,-47
5578,327.0,731,-41,-49,-45
5579,327.0,731,-39,-49,-45
5580,327.0,731,-41,-45,-45
5581,327.0,731,-41,-47,-47
5582,327.0,731,-41,-49,-47
5583,327.0,731,-39,-49,-45
5584,327.0,731,-43,-51,-47
5585,327.0,731,-41,-45,-47
5586,327.0,731,-39,-47,-45
5587,327.0,731,-39,-47,-45
5588,327.0,731,-39,-47,-45
5589,327.0,731,-41,-47,-45
5590,327.0,731,-41,-47,-45
5591,327.0,731,-37,-39,-45
5592,327.0,731,-39,-47,-35
5593,327.0,731,-39,-49,-47
5594,327.0,731,-39,-47,-45
5595,327.0,731,-39,-47,-45
5596,327.0,731,-39,-47,-45
5597,327.0,731,-39,-49,-45
5598,327.0,731,-39,-49,-45
5599,327.0,731,-41,-49,-45
5600,327.0,731,-39,-49,-47
5601,327.0,731,-39,-49,-45
5602,327.0,731,-39,-49,-45
5603,327.0,731,-41,-49,-45
5604,327.0,731,-41,-49,-45
5605,327.0,731,-39,-47,-45
5606,327.0,731,-39,-49,-45
5607,327.0,731,-41,-47,-45
5608,327.0,731,-39,-47,-45
5609,327.0,731,-37,-49,-45
5610,327.0,731,-39,-47,-45
5611,327.0,731,-39,-47,-45
5612,327.0,731,-39,-45,-45
5613,327.0,731,-39,-47,-45
5614,327.0,731,-39,-47,-45
5615,327.0,731,-39,-47,-45
5616,327.0,731,-39,-45,-45
5617,327.0,731,-41,-45,-43
5618,327.0,731,-39,-47,-45
5619,327.0,731,-39,-47,-45
5620,327.0,731,-41,-47,-45
5621,327.0,731,-39,-47,-45
5622,327.0,731,-41,-47,-45
5623,327.0,731,-39,-47,-45
5624,327.0,731,-39,-49,-45
5625,327.0,731,-41,-49,-45
5626,327.0,731,-41,-49,-45
5627,327.0,731,-41,-49,-45
5628,327.0,731,-43,-49,-45
5629,327.0,731,-41,-49,-47
5630,327.0,731,-41,-47,-47
5631,327.0,731,-39,-49,-45
5632,327.0,731,-41,-47,-45
5633,327.0,731,-39,-45,-47
5634,327.0,731,-39,-47,-45
5635,327.0,731,-41,-49,-47
5636,327.0,731,-41,-49,-45
5637,327.0,731,-41,-49,-47
5638,327.0,731,-41,-49,-45
5639,327.0,731,-41,-47,-45
5640,327.0,731,-41,-49,-47
5641,327.0,731,-41,-47,-45
5642,327.0,731,-43,-49,-45
5643,327.0,731,-41,-47,-49
5644,327.0,731,-41,-47,-49
5645,327.0,731,-41,-49,-47
5646,327.0,731,-41,-47,-47
5647,327.0,731,-39,-45,-45
5648,327.0,731,-39,-47,-45
5649,327.0,731,-39,-47,-45
5650,327.0,731,-39,-47,-47
5651,327.0,731,-39,-47,-45
5652,327.0,731,-39,-45,-47
5653,327.0,731,-39,-47,-45
5654,327.0,731,-39,-47,-45
5655,327.0,731,-39,-47,-45
5656,327.0,731,-41,-47,-45
5657,327.0,731,-39,-47,-47
5658,327.0,731,-39,-47,-47
5659,327.0,731,-39,-49,-47
5660,327.0,731,-39,-49,-45
5661,327.0,731,-39,-49,-47
5662,327.0,731,-41,-49,-47
5663,327.0,731,-41,-49,-45
5664,327.0,731,-39,-47,-45
5665,327.0,731,-39,-47,-47
5666,327.0,731,-39,-47,-47
5667,327.0,731,-39,-47,-47
5668,327.0,731,-39,-47,-45
5669,327.0,731,-39,-47,-45
5670,327.0,731,-39,-47,-45
5671,327.0,731,-39,-47,-45
5672,327.0,731,-41,-47,-45
5673,327.0,731,-41,-47,-45
5674,327.0,731,-39,-47,-47
5675,327.0,731,-41,-47,-47
5676,327.0,731,-41,-49,-45
5677,327.0,731,-39,-51,-47
5678,327.0,731,-41,-49,-45
5679,327.0,731,-41,-49,-47
5680,327.0,731,-39,-49,-47
5681,327.0,731,-39,-49,-45
5682,327.0,731,-41,-47,-45
5683,327.0,731,-41,-39,-47
5684,327.0,731,-37,-47,-47
5685,327.0,731,-41,-47,-47
5686,327.0,731,-41,-47,-45
5687,327.0,731,-39,-47,-45
5688,327.0,731,-39,-47,-47
5689,327.0,731,-39,-47,-45
5690,327.0,731,-39,-45,-45
5691,327.0,731,-39,-45,-45
5692,327.0,731,-41,-45,-47
5693,327.0,731,-39,-47,-47
5694,327.0,731,-41,-49,-47
5695,327.0,731,-41,-49,-45
5696,327.0,731,-39,-49,-45
5697,327.0,731,-41,-47,-45
5698,327.0,731,-39,-47,-45
5699,327.0,731,-41,-47,-45
5700,327.0,731,-41,-49,-45
5701,327.0,731,-41,-49,-47
5702,327.0,731,-41,-49,-47
5703,327.0,731,-41,-49,-47
5704,327.0,731,-39,-49,-45
5705,327.0,731,-39,-39,-45
5706,327.0,731,-39,-49,-35
5707,327.0,731,-39,-49,-45
5708,327.0,731,-39,-49,-45
5709,327.0,731,-39,-49,-45
5710,327.0,731,-41,-47,-45
5711,327.0,731,-41,-47,-45
5712,327.0,731,-39,-47,-45
5713,327.0,731,-41,-49,-47
5714,327.0,731,-41,-49,-45
5715,327.0,731,-39,-47,-45
5716,327.0,731,-41,-49,-45
5717,327.0,731,-39,-47,-45
5718,327.0,731,-41,-47,-45
5719,327.0,731,-41,-45,-45
5720,327.0,731,-41,-47,-45
5721,327.0,731,-41,-47,-45
5722,327.0,731,-39,-47,-45
5723,327.0,731,-39,-47,-47
5724,327.0,731,-41,-49,-45
5725,327.0,731,-41,-47,-47
5726,327.0,731,-41,-49,-45
5727,327.0,731,-37,-41,-35
5728,327.0,731,-37,-41,-35
5729,327.0,731,-37,-39,-37
5730,327.0,731,-39,-49,-35
5731,327.0,731,-41,-47,-45
5732,327.0,731,-39,-47,-45
5733,327.0,731,-39,-49,-45
5734,327.0,731,-39,-47,-47
5735,327.0,731,-41,-47,-37
5736,327.0,731,-39,-47,-47
5737,327.0,731,-41,-47,-45
5738,327.0,731,-39,-49,-45
5739,327.0,731,-41,-47,-45
5740,327.0,731,-41,-49,-45
5741,327.0,731,-39,-49,-45
5742,327.0,731,-41,-47,-45
5743,327.0,731,-39,-49,-45
5744,327.0,731,-39,-45,-47
5745,327.0,731,-41,-47,-45
5746,327.0,731,-41,-47,-45
5747,327.0,731,-41,-45,-45
5748,327.0,731,-39,-45,-47
5749,327.0,731,-41,-47,-45
